0,1,2,3,4,5,6,7,8,9,10,11
0.7082801357522649,0.712112630108414,0.733680165175865,0.7039432175505745,0.6273767445101359,0.6333332383451808,0.6105534329740968,0.5945672189477471,0.7165572669504621,0.7828665809244189,0.8139768431904142,0.8183864135205741
0.6257852776633999,0.710215718007094,0.7170198626316467,0.5765084373054483,0.49566895259863786,0.5001514604396351,0.5254156010452362,0.5073582580327,0.6124422490478468,0.6631791248675446,0.6907505519906825,0.6947858759231259
0.6440260893563636,0.6721664137622927,0.5945982309113453,0.5970943123428233,0.6177929505834622,0.6502992665110718,0.7253864262204165,0.7191398040880627,0.7391298935667064,0.7255578236860126,0.6646563993853307,0.5874404547595823
0.6366335074779577,0.6608887140612365,0.602700672470392,0.5508500200706228,0.5382654433955438,0.571771204973627,0.5758073912104306,0.5803246151532363,0.6704483480708517,0.7655079210121137,0.6485895643267359,0.586157092332926
0.7010341782754926,0.6770424005505978,0.6466748385194052,0.7106063362702534,0.7568990488141937,0.750434021018415,0.7478870253269978,0.762958583402841,0.7782821088449553,0.708746763515871,0.6662093069926501,0.6811727154355357
0.584979376567669,0.5973375603817498,0.5438945546005151,0.5045086875959205,0.6230308513945925,0.6098129613236283,0.5757457463090971,0.5602983301360585,0.5516266087458633,0.6809470787576236,0.7564029223275383,0.6653488585748932
0.7625395076921184,0.7939031723618809,0.7711337409148192,0.7704459385631915,0.7196385244159917,0.6753627330113733,0.7085999039643507,0.7430969807904008,0.76776943069027,0.7804417323681162,0.7975074586756234,0.7142200624620494
0.6964329335910313,0.7271805525054823,0.7658818737431209,0.7244160730785858,0.7343500302134494,0.6838714326758548,0.6825234179164413,0.6770661863740012,0.6502399287834211,0.609238765587748,0.6481949636559503,0.6755622938637167
0.6400737812687703,0.588770114876983,0.6034719721737446,0.6573089751228639,0.6259435786615177,0.6138040303894893,0.6633392479756248,0.7108111201683338,0.7218888642456892,0.7384172026208803,0.7215625975316775,0.6907796151114232
0.683534274654877,0.7814131757712057,0.8300431345967513,0.7358220494162313,0.6596594069429319,0.6398898062716677,0.6695422578505599,0.7366978811219015,0.7200698525046213,0.6972619323946875,0.6671815406862289,0.6920448026559122
0.44341278469745354,0.4251937294562032,0.46051590913219376,0.4991096190245266,0.6318250699567183,0.6779014763939074,0.5933848822506542,0.5749965128098152,0.5905823075130536,0.5496324208611438,0.5009818810396588,0.4984257753414969
0.7560135369039718,0.7274978000843483,0.6660546405572191,0.6727456695447533,0.6374462035854929,0.5575494538592031,0.5285208717784393,0.5793886154299025,0.5948861196877386,0.6139814436564915,0.6147266203831135,0.6882662973919891
0.6811006723994234,0.7263486557676699,0.7320811312994469,0.7113707898866496,0.707430941169542,0.7071219491012143,0.7252335727251337,0.7133640811634762,0.7181265454465923,0.8142590977202508,0.7710995859023878,0.6921831352211111
0.639715611304072,0.6617659865104125,0.640922639612309,0.6418794437839445,0.6422958189872678,0.6474514295755701,0.5795331034267159,0.5425064693529751,0.564940123447771,0.5767883211838231,0.5546454616473574,0.5691488237473593
0.5769553889307703,0.5966543560112088,0.643808584972137,0.6913878597417982,0.6942511491816354,0.6777580354307813,0.6955687112739588,0.7671225739415812,0.7775812594168491,0.6933094133810358,0.6342252569172573,0.6152220630661313
0.7280979655256111,0.698307674344826,0.6256260249955936,0.5351124604564396,0.5088650250500261,0.47576249549437855,0.4735189357516491,0.5328776581288299,0.5234964271043678,0.5309616967173256,0.5485603765140245,0.6090758981579033
0.7233056998263171,0.8082424874898562,0.8168872970309458,0.7992668503912328,0.7249687063590747,0.7046761416754822,0.6748071421503472,0.6742123229926982,0.6946172764057561,0.6820586940592755,0.7057049962467514,0.7402711489289256
0.5920720367850599,0.6291527411765788,0.6606321651553052,0.741811615012887,0.8176825794954827,0.741458704699949,0.6806525795640721,0.7002979482401098,0.6500539882847346,0.6314906677700987,0.6404750529266234,0.6220162225453596
0.6059986826851071,0.5562031661021841,0.6432709693820352,0.6518054162250906,0.49741809378069796,0.4772041940239148,0.5317355142163994,0.5286311391317817,0.5340151295717405,0.5976269990910281,0.6060246230738657,0.6083388366109185
0.7590904705050668,0.7991295794615948,0.6986006017208267,0.6937476296697608,0.7281559812053673,0.7065866274926532,0.7457837090931531,0.7709374252976935,0.7433392470140064,0.7620023050525646,0.750913235435874,0.7390492293625803
0.7279121453376066,0.7644817376389411,0.6754776994029295,0.6400405197223727,0.7074912870849583,0.7549089942138069,0.7222945780279756,0.6388762107920073,0.696941576056295,0.7053560668475534,0.6904365209199702,0.7460348992127626
0.6156509102251135,0.6007880188680267,0.6227894172011779,0.6174952647694089,0.5877588311798362,0.5661656981981452,0.6382737760217351,0.7863078162818736,0.8434018323691889,0.7557884926523482,0.7336917375239119,0.6664361639586233
0.7737534235493879,0.8029832967244442,0.7073997437436752,0.6718164653012737,0.6551220252016196,0.6495282944166872,0.7101905209126835,0.7401111856875003,0.7937505011498927,0.8473315835589044,0.8916500054561475,0.8228171108898893
0.7794523958475962,0.7160954829295012,0.7026290264644414,0.7772765936959173,0.737653763891292,0.6478352013065444,0.6561243265138891,0.6943685494653634,0.7448332884687214,0.7673032289723849,0.7309092742545178,0.7176003541278166
0.6302338258733975,0.6122053902874437,0.6318750286916966,0.700128216718106,0.7374480765365068,0.7452467327767428,0.739582135547178,0.6941244344860975,0.6037201146284986,0.6060625346386068,0.6086964534516566,0.6267566381853226
0.7353232648491789,0.7448410609607192,0.7272541675351004,0.7204918357522284,0.6749214365503603,0.7170998695407255,0.7845060840524577,0.7503265714748139,0.7711142340282162,0.7624309781362756,0.7283870618503215,0.6831182248653479
0.6398149205881871,0.6656015224940107,0.6604324600952846,0.7008911164981366,0.7047452186062693,0.6934655808203462,0.670996657580474,0.6742396109892212,0.710764906535813,0.7770368997498815,0.6834610175024054,0.649519231966181
0.5684450156754782,0.5968215231166029,0.6218962553465638,0.5969331213895314,0.5729473922816782,0.6298666258865947,0.7842908785926221,0.8061700863122042,0.670109800828346,0.6942280828403543,0.6494344258199704,0.5918704333205085
0.5273396805730456,0.4982531654281367,0.4808402936578113,0.5213327375244465,0.527055192383807,0.5695144863492229,0.6083885381856888,0.5483982762059976,0.5662478085527243,0.5821341447723555,0.6527008505558357,0.605065615033508
0.5941804383219664,0.5208589474509706,0.49295004936237236,0.48569788762270943,0.5090604946816258,0.5624502053250793,0.5921848752668646,0.5614301484402552,0.5203210925163593,0.5529097119073217,0.5283954951887873,0.5362790676995246
0.553705839109507,0.5237878859273256,0.4681571822107816,0.4747094294325184,0.48607290668873665,0.5071017900892096,0.5891338232668947,0.6631808460290651,0.6571625348372956,0.6138923947848278,0.5378838448488549,0.515834453675251
0.624691272667451,0.6427794574892701,0.6541105381886663,0.6945091790996031,0.7485025227367421,0.69901677530523,0.717975672413607,0.6984519560042444,0.6833171581726815,0.70590491150592,0.7351028041104237,0.6921875250481315
0.7444941496319802,0.7625900702779858,0.7195372522775467,0.6740169901550024,0.5511550414554741,0.552386069422828,0.6078384308978154,0.6234345282343942,0.5866578762273128,0.6267445529022017,0.6385440056082483,0.6483327773262356
0.7480729933527273,0.863373051725242,0.7914557401909814,0.7050835349336706,0.6811073238448772,0.7075917231993847,0.7133984775471911,0.7080544562329556,0.7147125347856002,0.6621731442293262,0.6970414394012635,0.7055687798382216
0.3510312579855843,0.45938925939186126,0.3585489097872948,0.3581973026071916,0.47751989462104943,0.7532060516289806,0.9777758004304108,0.6616276346007044,0.38915020699517217,0.3298412665098887,0.30585132680083454,0.2735324059016471
0.6735634469727321,0.7245797684787314,0.7326830455446195,0.7138278122629401,0.7566364800664352,0.6612245769926497,0.5865088542704399,0.6057700427639876,0.7077139129574367,0.7580770830874308,0.7220021699151525,0.6787779718265207
0.6729084864019022,0.6782903219508619,0.6970549242540075,0.6897751768212972,0.6718603761899548,0.6264735964501259,0.649458468084749,0.7141214511873898,0.6892934958910633,0.7134177511205879,0.6390484696616017,0.6233270506452587
0.7104768940522662,0.7097981807823915,0.6658371870394181,0.6219189978730699,0.6579323296074205,0.656311658186512,0.7083924177176424,0.6763158126979751,0.6177358853085593,0.5887234111545955,0.5884568318455995,0.6238359844016669
0.7060571866019982,0.736681045574278,0.6676322397001654,0.7088782805401954,0.757614122031488,0.7195755189710817,0.6910977996174732,0.6378215410082739,0.6059643939341013,0.6367693666350496,0.7201004169990481,0.6900025591134563
0.5724450619030718,0.6124780781294319,0.772315046358528,0.7508983014352324,0.6892997279373347,0.617822500205477,0.6199410545771152,0.5835260008489253,0.5653841288795263,0.5765813530516396,0.5943627950929152,0.5518704551988856
0.6412275313821018,0.7013286258937047,0.7081423002583915,0.7087471811215383,0.6873624804534042,0.7426183427821009,0.6892915759925202,0.6076450163575158,0.5763282018246816,0.5697649766318047,0.6010709042275029,0.5732805814816471
0.5415119973239364,0.523930095073675,0.5120596825681382,0.47508597943747455,0.44991919086394805,0.5422509202488112,0.5673537772563042,0.5777211705315242,0.626270549456767,0.6449870681850808,0.6644294424911749,0.597432152507757
0.7143018277879077,0.7860093873239626,0.7498042093069054,0.7487252060933598,0.7278122753347093,0.656388043008105,0.6297616651935086,0.6911210431032219,0.674337332123433,0.6365638120115398,0.6868823943900036,0.6966147350871327
0.5847804590760268,0.6525840218291294,0.6061436902663974,0.518978014335047,0.526193807941463,0.5555113284581208,0.6470743659669765,0.6522963532990681,0.5729359114671597,0.533218690564512,0.5560524066672814,0.562596188319288
0.6405483815529517,0.6878038682853367,0.720736356878693,0.7171208520367167,0.668512875708547,0.660508520735109,0.622376134777038,0.6251475396204561,0.6842434746934463,0.7350320910576525,0.7340875036468925,0.6976461673717538
0.6915613399193312,0.6420516043205997,0.6502935699379759,0.643570792664512,0.7065134026223023,0.6905605350375275,0.6105228143107196,0.6326666316947646,0.7217173322152154,0.8327562590597811,0.844022780993597,0.7943806996309148
0.6955516007001598,0.7466015637768805,0.70571212857901,0.6434417689665033,0.656101113496768,0.662280589646149,0.6778567344486413,0.6767748649779141,0.64933419203832,0.6599180294834519,0.6797621926469204,0.6665376443753738
0.6184141911043441,0.612315386560392,0.6737830431816915,0.6532712516642305,0.6252633781103987,0.6904813584172541,0.7759638441387507,0.7657284526582211,0.7172381026938918,0.7309802684995889,0.6827441316991704,0.6203662800721959
0.6358162950167797,0.6420843800536089,0.6762912432173183,0.6886037873172465,0.705396512940552,0.7042015751454109,0.710204786675352,0.7623301959470566,0.7598477642087407,0.7222410581393928,0.7000895938882925,0.6627414338814277
0.736706529420508,0.6873602934914128,0.6990479806665628,0.6810132897638486,0.7152511582057136,0.6935364563166242,0.7058884309735634,0.7398287793197593,0.758497559758938,0.7309168402113867,0.761961683702259,0.7980769906934404
0.6599074352358255,0.7153967751463642,0.7788472341723032,0.7524144425010464,0.7554074100482389,0.7362639616336509,0.751493063070237,0.7656453140118128,0.7042453588773708,0.652317173188809,0.7012638736359486,0.7251426874644915
0.5903485627380812,0.6782180845964346,0.6017844897242239,0.5475988948984156,0.5506714139841608,0.6108080455682644,0.6591824120711662,0.7013962748518986,0.7160438986818333,0.7791512193214439,0.6912245208083074,0.5889018208793676
0.8056564952299368,0.7652272889356077,0.6587864415090103,0.6742844475850321,0.6526465218428082,0.6874845826619029,0.7227945485683501,0.677561146364558,0.638953968821164,0.6572191393952266,0.7067726217271645,0.7432449516005694
0.6674379608964895,0.6914777024175471,0.6824007566425421,0.706866768306338,0.7321590125386727,0.6634923069630093,0.5941997049689249,0.6714133645650475,0.793257574693303,0.7486462668533861,0.7448299944233798,0.7498169760376711
0.6280811190276668,0.5632656268183706,0.5817628310717016,0.6450873884109092,0.681117312503463,0.6992374771632108,0.6937895361417292,0.6768975447652699,0.644136244115003,0.5672768999622524,0.5524921969794633,0.5735898503927591
0.6851865498140853,0.6731531153997607,0.6284779494955273,0.6332217151897473,0.5905138140115666,0.6258547722433604,0.6871865984247038,0.6856224560662496,0.677555649216935,0.7174775188954639,0.6929407225106002,0.7056703300784962
0.6675463273970831,0.6773702761369577,0.6429964136078017,0.6293282256087921,0.6441879077439363,0.6274042424524706,0.6748254470312394,0.6729486520769501,0.7107106995857637,0.7937734672691616,0.8310708998483834,0.7648992486172803
0.406522615100328,0.5405249305807562,0.6208478005743123,0.4089376423569148,0.39668275710434,0.5239933274966344,0.7889935226450953,0.8404715339746934,0.5661739218417959,0.37904792264104425,0.3892501114579294,0.41547407999549235
0.6287854254284444,0.5858745690619812,0.6280095107477174,0.6541407060016026,0.6139658651515885,0.6586255597954161,0.6580577961630388,0.6779560892481402,0.6566614568309445,0.6141085629819436,0.6068228403936936,0.6604862436145542
0.6399263191830991,0.675985684259093,0.7338572125827343,0.8140988571828015,0.8026215876382579,0.6504477001051486,0.6174015788194606,0.6047573178081903,0.5835447784445735,0.6172582001382332,0.6667570237933059,0.6664259238463539
0.722825635371642,0.7190872895895896,0.6238223233868379,0.6220139473374251,0.6792941664710324,0.6592212469591758,0.6919104547719155,0.6858781222317724,0.6962108286497104,0.7436081584635906,0.8451917107227352,0.753285837345015
0.42840218324910273,0.48858893108860607,0.5298181323071172,0.5308999239333145,0.5669738919526466,0.6552467801531235,0.7194371066105276,0.64637769221684,0.5324924126460471,0.4719236511243703,0.4504361549667067,0.4380514707434293
0.7749173410016869,0.781048225627637,0.6684690409869041,0.6603550950197155,0.6469172042269128,0.6171584840916335,0.6074202307335151,0.6649031934486086,0.661953716857579,0.6601529621135042,0.6800019379859839,0.6888611123128311
0.6984589004067463,0.648899848399899,0.6704477977948166,0.6470734360308947,0.6079016974433927,0.6455279652145243,0.7170906315249362,0.7381249920422859,0.7089220658835845,0.662896630486812,0.6335816294427056,0.6641944713026686
0.5493153468720927,0.6263980055036287,0.6154040709904661,0.5783726598281369,0.5936066799159888,0.6048392093157102,0.6894349706315072,0.8192497787029223,0.7814313475873228,0.6922023726327693,0.64118389343862,0.5983645325488205
0.6764732422636902,0.7220894249317286,0.7224591179651257,0.7266641766126826,0.6695991750337918,0.6730793825356304,0.639288590519771,0.6937852734898293,0.7951986513178301,0.8173182898366751,0.8070487635115431,0.7694656023444193
0.6848704065081868,0.8550847404665767,0.8263140100444399,0.6894947799803202,0.5905766165032704,0.5490692380709903,0.4927568063327414,0.4751781134789534,0.5554358200340075,0.6184328939498579,0.610816936636409,0.5966017889899528
0.7145253228053,0.6665549804665549,0.6918031357643512,0.6628276017488075,0.6517668775260449,0.6628297293220067,0.7429454042256032,0.7616584520726055,0.7238267475173179,0.7879711506087491,0.8067064742421967,0.7756243668175878
0.5986417059197615,0.6139244980478381,0.5996512216018154,0.6315869254903596,0.628334627867372,0.6247007554235859,0.728695393160273,0.7591540143421539,0.7417062227269149,0.7191490397120941,0.7351972791047315,0.6370011962884742
